time,open,high,low,close,Up Marker,Down Marker
2025-05-16T07:00:00+01:00,23715,23771.5,23715,23768,1,0
2025-05-16T07:15:00+01:00,23768,23795.5,23749.5,23752.5,0,0
2025-05-16T07:30:00+01:00,23752.5,23772.5,23750,23760.5,0,0
2025-05-16T07:45:00+01:00,23760.5,23784.5,23748.5,23782,0,0
2025-05-16T08:00:00+01:00,23782,23804.5,23754,23802,0,0
2025-05-16T08:15:00+01:00,23802,23867.5,23792,23863,0,0
2025-05-16T08:30:00+01:00,23863,23885.5,23844.5,23849.5,0,0
2025-05-16T08:45:00+01:00,23849.5,23880.5,23838,23876.5,0,0
2025-05-16T09:00:00+01:00,23876.5,23888,23848.5,23871.5,0,0
2025-05-16T09:15:00+01:00,23871.5,23876,23856,23864,0,0
2025-05-16T09:30:00+01:00,23864,23884,23854.5,23877.5,0,0
2025-05-16T09:45:00+01:00,23877.5,23879.5,23832,23835.5,0,0
2025-05-16T10:00:00+01:00,23835.5,23862,23826.5,23859.5,0,0
2025-05-16T10:15:00+01:00,23859.5,23872.5,23842.5,23868.5,0,0
2025-05-16T10:30:00+01:00,23868.5,23874.5,23853,23855.5,0,0
2025-05-16T10:45:00+01:00,23855.5,23888.5,23852.5,23873.5,0,0
2025-05-16T11:00:00+01:00,23873.5,23875,23838,23858.5,0,0
2025-05-16T11:15:00+01:00,23858.5,23864.5,23848.5,23855,0,0
2025-05-16T11:30:00+01:00,23855,23864.5,23848.5,23859.5,0,0
2025-05-16T11:45:00+01:00,23859.5,23867.5,23826.5,23839,0,0
2025-05-16T12:00:00+01:00,23839,23863,23832,23855,0,0
2025-05-16T12:15:00+01:00,23855,23858.5,23829.5,23829.5,0,0
2025-05-16T12:30:00+01:00,23829.5,23831.5,23808,23817,0,0
2025-05-16T12:45:00+01:00,23817,23836.5,23814,23830,0,0
2025-05-16T13:00:00+01:00,23830,23830,23787,23787.5,0,1
2025-05-16T13:15:00+01:00,23787.5,23811.5,23784,23804.5,0,0
2025-05-16T13:30:00+01:00,23804.5,23806,23758,23771.5,0,0
2025-05-16T13:45:00+01:00,23771.5,23773.5,23705,23710.5,0,0
2025-05-16T14:00:00+01:00,23710.5,23731,23685.5,23710.5,0,0
2025-05-16T14:15:00+01:00,23710.5,23724,23692.5,23694.5,0,0
2025-05-16T14:30:00+01:00,23694.5,23699.5,23664,23676,0,0
2025-05-16T14:45:00+01:00,23676,23729.5,23668.5,23729,0,0
2025-05-16T15:00:00+01:00,23729,23743,23690,23733.5,0,0
2025-05-16T15:15:00+01:00,23733.5,23742.5,23709.5,23709.5,0,0
2025-05-16T15:30:00+01:00,23709.5,23713,23685,23688.5,0,0
2025-05-16T15:45:00+01:00,23688.5,23705.5,23683.5,23692.5,0,0
2025-05-16T16:00:00+01:00,23692.5,23730,23692.5,23724.5,1,0
2025-05-16T16:15:00+01:00,23724.5,23755.5,23720,23752.5,0,0
2025-05-16T16:30:00+01:00,23752.5,23792.5,23750,23791.5,0,0
2025-05-16T16:45:00+01:00,23791.5,23792.5,23769.5,23773.5,0,0
2025-05-16T17:00:00+01:00,23773.5,23785.5,23773,23781.5,0,0
2025-05-16T17:15:00+01:00,23781.5,23801.5,23781,23796.5,0,0
2025-05-16T17:30:00+01:00,23796.5,23805.5,23790,23793.5,0,0
2025-05-16T17:45:00+01:00,23793.5,23798,23782.5,23792.5,0,0
2025-05-16T18:00:00+01:00,23792.5,23806,23790.5,23799.5,0,0
2025-05-16T18:15:00+01:00,23799.5,23820.5,23799,23818.5,0,0
2025-05-16T18:30:00+01:00,23818.5,23820.5,23813,23814.5,0,0
2025-05-16T18:45:00+01:00,23814.5,23819.5,23803.5,23805.5,0,0
2025-05-16T19:00:00+01:00,23805.5,23811.5,23797.5,23805.5,0,0
2025-05-16T19:15:00+01:00,23805.5,23809.5,23802,23806.5,0,0
2025-05-16T19:30:00+01:00,23806.5,23817,23803,23815.5,0,0
2025-05-16T19:45:00+01:00,23815.5,23822,23811.5,23812.5,0,0
2025-05-16T20:00:00+01:00,23812.5,23821.5,23804.5,23816.5,0,0
2025-05-16T20:15:00+01:00,23816.5,23817,23804.5,23805,0,0
2025-05-16T20:30:00+01:00,23805,23809.5,23799,23803.5,0,0
2025-05-16T20:45:00+01:00,23803.5,23819.5,23800,23812,0,0
2025-05-16T21:00:00+01:00,23812,23812.5,23812,23812.5,1,0
2025-05-18T23:00:00+01:00,23812.5,23812.5,23690.8,23709.84,0,1
2025-05-18T23:15:00+01:00,23709.84,23725.56,23704.82,23718.2,0,0
2025-05-18T23:30:00+01:00,23718.2,23726.23,23710.16,23713.52,0,0
2025-05-18T23:45:00+01:00,23713.52,23739.29,23713.19,23737.28,0,0
2025-05-19T00:00:00+01:00,23737.28,23738.62,23729.25,23734.6,0,0
2025-05-19T00:15:00+01:00,23734.6,23741.3,23729.58,23740.63,0,0
2025-05-19T00:30:00+01:00,23740.63,23759.71,23738.28,23757.7,0,0
2025-05-19T00:45:00+01:00,23757.7,23759.04,23738.96,23740.3,0,0
2025-05-19T01:00:00+01:00,23740.3,23741.64,23704.54,23705.54,0,0
2025-05-19T01:15:00+01:00,23705.54,23770,23705.54,23747,1,0
2025-05-19T01:30:00+01:00,23747,23751,23736.5,23749,0,0
2025-05-19T01:45:00+01:00,23749,23774,23744,23769,0,0
2025-05-19T02:00:00+01:00,23769,23771.5,23748.5,23751.5,0,0
2025-05-19T02:15:00+01:00,23751.5,23760.5,23751.5,23760.5,1,0
2025-05-19T02:30:00+01:00,23760.5,23766.5,23741.5,23747,0,0
2025-05-19T02:45:00+01:00,23747,23763,23747,23761,1,0
2025-05-19T03:00:00+01:00,23761,23764.5,23751,23753,0,0
2025-05-19T03:15:00+01:00,23753,23779,23753,23777.5,1,0
2025-05-19T03:30:00+01:00,23777.5,23777.5,23759.5,23761.5,0,1
2025-05-19T03:45:00+01:00,23761.5,23761.5,23749,23750,0,1
2025-05-19T04:00:00+01:00,23750,23753,23744,23752.5,0,0
2025-05-19T04:15:00+01:00,23752.5,23752.5,23740,23745.5,0,1
2025-05-19T04:30:00+01:00,23745.5,23746.5,23722,23723.5,0,0
2025-05-19T04:45:00+01:00,23723.5,23724.5,23713.5,23720,0,0
2025-05-19T05:00:00+01:00,23720,23735.5,23713.5,23735.5,0,0
2025-05-19T05:15:00+01:00,23735.5,23736.5,23724.5,23727,0,0
2025-05-19T05:30:00+01:00,23727,23735,23724,23725,0,0
2025-05-19T05:45:00+01:00,23725,23728,23708,23716.5,0,0
2025-05-19T06:00:00+01:00,23716.5,23730,23712.5,23727,0,0
2025-05-19T06:15:00+01:00,23727,23744,23726.5,23740,0,0
2025-05-19T06:30:00+01:00,23740,23740,23719.5,23722.5,0,1
2025-05-19T06:45:00+01:00,23722.5,23722.5,23712.5,23717,0,1
2025-05-19T07:00:00+01:00,23717,23751.5,23713,23737.5,0,0
2025-05-19T07:15:00+01:00,23737.5,23737.5,23708.5,23709,0,1
2025-05-19T07:30:00+01:00,23709,23709,23676.5,23683.5,0,1
2025-05-19T07:45:00+01:00,23683.5,23690.5,23667.5,23680.5,0,0
2025-05-19T08:00:00+01:00,23680.5,23760,23680,23716.5,0,0
2025-05-19T08:15:00+01:00,23716.5,23727.5,23692.5,23703.5,0,0
2025-05-19T08:30:00+01:00,23703.5,23733.5,23697,23732.5,0,0
2025-05-19T08:45:00+01:00,23732.5,23748.5,23710.5,23731.5,0,0
2025-05-19T09:00:00+01:00,23731.5,23751,23713.5,23749,0,0
2025-05-19T09:15:00+01:00,23749,23751.5,23724.5,23741.5,0,0
2025-05-19T09:30:00+01:00,23741.5,23741.5,23696,23698.5,0,1
2025-05-19T09:45:00+01:00,23698.5,23715,23696,23703.5,0,0
2025-05-19T10:00:00+01:00,23703.5,23705.5,23672,23694.5,0,0
2025-05-19T10:15:00+01:00,23694.5,23711.5,23684.5,23710.5,0,0
2025-05-19T10:30:00+01:00,23710.5,23732,23707.5,23713,0,0
2025-05-19T10:45:00+01:00,23713,23724.5,23702,23720,0,0
2025-05-19T11:00:00+01:00,23720,23728,23710,23723.5,0,0
2025-05-19T11:15:00+01:00,23723.5,23758,23723,23746.5,0,0
2025-05-19T11:30:00+01:00,23746.5,23752,23731.5,23747,0,0
2025-05-19T11:45:00+01:00,23747,23759,23737,23739,0,0
2025-05-19T12:00:00+01:00,23739,23758,23726,23726,0,0
2025-05-19T12:15:00+01:00,23726,23751,23725,23745.5,0,0
2025-05-19T12:30:00+01:00,23745.5,23751,23733,23751,0,0
2025-05-19T12:45:00+01:00,23751,23773.5,23748.5,23769,0,0
2025-05-19T13:00:00+01:00,23769,23786,23766,23785.5,0,0
2025-05-19T13:15:00+01:00,23785.5,23786,23765,23766,0,0
2025-05-19T13:30:00+01:00,23766,23783,23756,23776,0,0
2025-05-19T13:45:00+01:00,23776,23783,23761,23762,0,0
2025-05-19T14:00:00+01:00,23762,23773,23727.5,23747.5,0,0
2025-05-19T14:15:00+01:00,23747.5,23761,23735,23756,0,0
2025-05-19T14:30:00+01:00,23756,23802,23754,23801,0,0
2025-05-19T14:45:00+01:00,23801,23832.5,23794.5,23820.5,0,0
2025-05-19T15:00:00+01:00,23820.5,23840,23816,23828,0,0
2025-05-19T15:15:00+01:00,23828,23851,23827,23847.5,0,0
2025-05-19T15:30:00+01:00,23847.5,23855,23819,23851,0,0
2025-05-19T15:45:00+01:00,23851,23880.5,23845,23868.5,0,0
2025-05-19T16:00:00+01:00,23868.5,23908.5,23866,23897.5,0,0
2025-05-19T16:15:00+01:00,23897.5,23916,23894.5,23909,0,0
2025-05-19T16:30:00+01:00,23909,23962,23907,23955.5,0,0
2025-05-19T16:45:00+01:00,23955.5,23958,23932,23936.5,0,0
2025-05-19T17:00:00+01:00,23936.5,23958,23936.5,23956,1,0
2025-05-19T17:15:00+01:00,23956,23975,23954.5,23975,0,0
2025-05-19T17:30:00+01:00,23975,23979,23967,23976,0,0
2025-05-19T17:45:00+01:00,23976,23988,23970,23984,0,0
2025-05-19T18:00:00+01:00,23984,24011,23980,24002,0,0
2025-05-19T18:15:00+01:00,24002,24031,24000,24018,0,0
2025-05-19T18:30:00+01:00,24018,24026,24008.5,24008.5,0,0
2025-05-19T18:45:00+01:00,24008.5,24011.5,23996,23998.5,0,0
2025-05-19T19:00:00+01:00,23998.5,24001.5,23989,23990,0,0
2025-05-19T19:15:00+01:00,23990,23998.5,23981.5,23991.5,0,0
2025-05-19T19:30:00+01:00,23991.5,24014,23989,24007.5,0,0
2025-05-19T19:45:00+01:00,24007.5,24015,24003,24015,0,0
2025-05-19T20:00:00+01:00,24015,24022,24006.5,24009.5,0,0
2025-05-19T20:15:00+01:00,24009.5,24011,23996.5,24000.5,0,0
2025-05-19T20:30:00+01:00,24000.5,24022,24000,24017,0,0
2025-05-19T20:45:00+01:00,24017,24039.5,24015.5,24037,0,0
2025-05-19T21:00:00+01:00,24037,24037,24001.32,24018.39,0,1
2025-05-19T21:15:00+01:00,24018.39,24025.46,24013.67,24025.46,0,0
2025-05-19T21:30:00+01:00,24025.46,24036.9,24022.76,24035.56,0,0
2025-05-19T21:45:00+01:00,24035.56,24045.98,24034.88,24045.3,0,0
2025-05-19T22:00:00+01:00,24045.3,24045.3,24044.96,24044.96,0,1
2025-05-19T23:00:00+01:00,24044.96,24044.96,24033.33,24040.1,0,1
2025-05-19T23:15:00+01:00,24040.1,24044.49,24039.43,24039.43,0,0
2025-05-19T23:30:00+01:00,24039.43,24042.13,24034.03,24039.43,0,0
2025-05-19T23:45:00+01:00,24039.43,24041.45,24038.75,24040.1,0,0
2025-05-20T00:00:00+01:00,24040.1,24054.94,24038.75,24050.9,0,0
2025-05-20T00:15:00+01:00,24050.9,24058.32,24047.86,24057.64,0,0
2025-05-20T00:30:00+01:00,24057.64,24084.48,24056.97,24077.06,0,0
2025-05-20T00:45:00+01:00,24077.06,24079.09,24063.57,24068.34,0,0
2025-05-20T01:00:00+01:00,24068.34,24078.46,24065.64,24071.04,0,0
2025-05-20T01:15:00+01:00,24071.04,24079,24049,24057.5,0,0
2025-05-20T01:30:00+01:00,24057.5,24063,24048.5,24055.5,0,0
2025-05-20T01:45:00+01:00,24055.5,24055.5,24020,24027,0,1
2025-05-20T02:00:00+01:00,24027,24027,24001,24012,0,1
2025-05-20T02:15:00+01:00,24012,24012,24000.5,24007,0,1
2025-05-20T02:30:00+01:00,24007,24008,23985.5,23995.5,0,0
2025-05-20T02:45:00+01:00,23995.5,24008.5,23991,24000,0,0
2025-05-20T03:00:00+01:00,24000,24014,24000,24008.5,1,0
2025-05-20T03:15:00+01:00,24008.5,24008.5,23992,23997,0,1
2025-05-20T03:30:00+01:00,23997,24015,23994.5,24009.5,0,0
2025-05-20T03:45:00+01:00,24009.5,24009.5,24001,24005,0,1
2025-05-20T04:00:00+01:00,24005,24005,23991,23992,0,1
2025-05-20T04:15:00+01:00,23992,24002,23990.5,23998,0,0
2025-05-20T04:30:00+01:00,23998,24012,23991,24006.5,0,0
2025-05-20T04:45:00+01:00,24006.5,24006.5,23995,23996,0,1
2025-05-20T05:00:00+01:00,23996,24001.5,23990,23993,0,0
2025-05-20T05:15:00+01:00,23993,23999.5,23992,23994.5,0,0
2025-05-20T05:30:00+01:00,23994.5,24003.5,23989,23998.5,0,0
2025-05-20T05:45:00+01:00,23998.5,23999.5,23989.5,23991.5,0,0
2025-05-20T06:00:00+01:00,23991.5,23992.5,23983.5,23986,0,0
2025-05-20T06:15:00+01:00,23986,23991,23984.5,23984.5,0,0
2025-05-20T06:30:00+01:00,23984.5,23989,23961.5,23967.5,0,0
2025-05-20T06:45:00+01:00,23967.5,23967.5,23947.5,23949,0,1
2025-05-20T07:00:00+01:00,23949,23988,23941.5,23983,0,0
2025-05-20T07:15:00+01:00,23983,23984.5,23962,23968,0,0
2025-05-20T07:30:00+01:00,23968,23980.5,23964.5,23973,0,0
2025-05-20T07:45:00+01:00,23973,23989,23962.5,23979,0,0
2025-05-20T08:00:00+01:00,23979,24007,23943.5,23956.5,0,0
2025-05-20T08:15:00+01:00,23956.5,23961,23930,23946,0,0
2025-05-20T08:30:00+01:00,23946,23963.5,23911,23917,0,0
2025-05-20T08:45:00+01:00,23917,23934.5,23898.5,23925,0,0
2025-05-20T09:00:00+01:00,23925,23931.5,23906,23925.5,0,0
2025-05-20T09:15:00+01:00,23925.5,23974,23921.5,23950,0,0
2025-05-20T09:30:00+01:00,23950,23981.5,23948,23974.5,0,0
2025-05-20T09:45:00+01:00,23974.5,23981.5,23961,23977.5,0,0
2025-05-20T10:00:00+01:00,23977.5,24001.5,23975.5,23979,0,0
2025-05-20T10:15:00+01:00,23979,24009.5,23978.5,23985.5,0,0
2025-05-20T10:30:00+01:00,23985.5,24023,23985.5,24018.5,1,0
2025-05-20T10:45:00+01:00,24018.5,24031.5,24009,24031.5,0,0
2025-05-20T11:00:00+01:00,24031.5,24046.5,24019.5,24038.5,0,0
2025-05-20T11:15:00+01:00,24038.5,24064,24037.5,24060.5,0,0
2025-05-20T11:30:00+01:00,24060.5,24064.5,24037,24059,0,0
2025-05-20T11:45:00+01:00,24059,24069,24036.5,24056,0,0
2025-05-20T12:00:00+01:00,24056,24063,24013.5,24017.5,0,0
2025-05-20T12:15:00+01:00,24017.5,24039,24014.5,24035,0,0
2025-05-20T12:30:00+01:00,24035,24067.5,24035,24055.5,1,0
2025-05-20T12:45:00+01:00,24055.5,24063.5,24046.5,24056,0,0
2025-05-20T13:00:00+01:00,24056,24071.5,24050.5,24057.5,0,0
2025-05-20T13:15:00+01:00,24057.5,24069.5,24051,24051.5,0,0
2025-05-20T13:30:00+01:00,24051.5,24071,24021.5,24030.5,0,0
2025-05-20T13:45:00+01:00,24030.5,24049,24028.5,24042,0,0
2025-05-20T14:00:00+01:00,24042,24083,24037.5,24066,0,0
2025-05-20T14:15:00+01:00,24066,24079,24059.5,24062.5,0,0
2025-05-20T14:30:00+01:00,24062.5,24082.5,24056.5,24066,0,0
2025-05-20T14:45:00+01:00,24066,24079,24039.5,24056.5,0,0
2025-05-20T15:00:00+01:00,24056.5,24068,24031,24037,0,0
2025-05-20T15:15:00+01:00,24037,24041.5,24018.5,24033.5,0,0
2025-05-20T15:30:00+01:00,24033.5,24053,24024.5,24049,0,0
2025-05-20T15:45:00+01:00,24049,24055.5,24008.5,24008.5,0,0
2025-05-20T16:00:00+01:00,24008.5,24025.5,24000,24025.5,0,0
2025-05-20T16:15:00+01:00,24025.5,24028,24011.5,24014,0,0
2025-05-20T16:30:00+01:00,24014,24038,24009.5,24029.5,0,0
2025-05-20T16:45:00+01:00,24029.5,24062,24029.5,24056.5,1,0
2025-05-20T17:00:00+01:00,24056.5,24063,24033,24039,0,0
2025-05-20T17:15:00+01:00,24039,24051,24034.5,24043.5,0,0
2025-05-20T17:30:00+01:00,24043.5,24067,24043,24066.5,0,0
2025-05-20T17:45:00+01:00,24066.5,24069.5,24060,24066.5,0,0
2025-05-20T18:00:00+01:00,24066.5,24078.5,24064,24078.5,0,0
2025-05-20T18:15:00+01:00,24078.5,24080.5,24061,24066.5,0,0
2025-05-20T18:30:00+01:00,24066.5,24073.5,24053.5,24059.5,0,0
2025-05-20T18:45:00+01:00,24059.5,24063.5,24049.5,24056.5,0,0
2025-05-20T19:00:00+01:00,24056.5,24059.5,24052.5,24054.5,0,0
2025-05-20T19:15:00+01:00,24054.5,24057.5,24004.5,24008,0,0
2025-05-20T19:30:00+01:00,24008,24037,24004.5,24023,0,0
2025-05-20T19:45:00+01:00,24023,24031,24016,24027.5,0,0
2025-05-20T20:00:00+01:00,24027.5,24032,24000,24028.5,0,0
2025-05-20T20:15:00+01:00,24028.5,24042.5,24024,24035.5,0,0
2025-05-20T20:30:00+01:00,24035.5,24057.5,24035.5,24044.5,1,0
2025-05-20T20:45:00+01:00,24044.5,24053.5,24031.5,24045,0,0
2025-05-20T21:00:00+01:00,24045,24045,24019.32,24020.68,0,1
2025-05-20T21:15:00+01:00,24020.68,24042.94,24020.68,24041.58,1,0
2025-05-20T21:30:00+01:00,24041.58,24041.58,24034.47,24034.81,0,1
2025-05-20T21:45:00+01:00,24034.81,24036.16,24028.37,24032.44,0,0
2025-05-20T22:00:00+01:00,24032.44,24032.78,24032.44,24032.78,1,0
2025-05-20T23:00:00+01:00,24032.78,24032.78,23983.51,23990.62,0,1
2025-05-20T23:15:00+01:00,23990.62,24006.54,23983.51,24001.12,0,0
2025-05-20T23:30:00+01:00,24001.12,24019.36,24000.44,24016.31,0,0
2025-05-20T23:45:00+01:00,24016.31,24019.7,24008.18,24018.34,0,0
2025-05-21T00:00:00+01:00,24018.34,24032.57,24016.31,24029.86,0,0
2025-05-21T00:15:00+01:00,24029.86,24032.21,24026.45,24029.16,0,0
2025-05-21T00:30:00+01:00,24029.16,24031.5,24022.39,24024.08,0,0
2025-05-21T00:45:00+01:00,24024.08,24036.63,24022.07,24036.63,0,0
2025-05-21T01:00:00+01:00,24036.63,24039.66,24023.41,24024.49,0,0
2025-05-21T01:15:00+01:00,24024.49,24039,24011,24038.5,0,0
2025-05-21T01:30:00+01:00,24038.5,24040.5,24028.5,24033,0,0
2025-05-21T01:45:00+01:00,24033,24040,24027.5,24032,0,0
2025-05-21T02:00:00+01:00,24032,24043,24026,24041,0,0
2025-05-21T02:15:00+01:00,24041,24042,24027,24033,0,0
2025-05-21T02:30:00+01:00,24033,24049,24022.5,24048.5,0,0
2025-05-21T02:45:00+01:00,24048.5,24051,24039,24039.5,0,0
2025-05-21T03:00:00+01:00,24039.5,24039.5,24023,24027.5,0,1
2025-05-21T03:15:00+01:00,24027.5,24027.5,24012.5,24018.5,0,1
2025-05-21T03:30:00+01:00,24018.5,24032.5,24015,24028,0,0
2025-05-21T03:45:00+01:00,24028,24032.5,24026.5,24031.5,0,0
2025-05-21T04:00:00+01:00,24031.5,24044.5,24030,24043.5,0,0
2025-05-21T04:15:00+01:00,24043.5,24043.5,24029.5,24035,0,1
2025-05-21T04:30:00+01:00,24035,24045.5,24029.5,24043.5,0,0
2025-05-21T04:45:00+01:00,24043.5,24048.5,24035,24035.5,0,0
2025-05-21T05:00:00+01:00,24035.5,24041,24030.5,24032,0,0
2025-05-21T05:15:00+01:00,24032,24039.5,24008.5,24009.5,0,0
2025-05-21T05:30:00+01:00,24009.5,24023.5,24008,24011,0,0
2025-05-21T05:45:00+01:00,24011,24019,24000,24001.5,0,0
2025-05-21T06:00:00+01:00,24001.5,24040,24000.5,24035.5,0,0
2025-05-21T06:15:00+01:00,24035.5,24044.5,24022,24024.5,0,0
2025-05-21T06:30:00+01:00,24024.5,24024.5,24009,24009,0,1
2025-05-21T06:45:00+01:00,24009,24021,24000,24012,0,0
2025-05-21T07:00:00+01:00,24012,24013,23993,24000.5,0,0
2025-05-21T07:15:00+01:00,24000.5,24000.5,23975,23976,0,1
2025-05-21T07:30:00+01:00,23976,23977.5,23933.5,23960,0,0
2025-05-21T07:45:00+01:00,23960,23961,23933,23938.5,0,0
2025-05-21T08:00:00+01:00,23938.5,23985,23935.5,23979.5,0,0
2025-05-21T08:15:00+01:00,23979.5,23992.5,23966.5,23981.5,0,0
2025-05-21T08:30:00+01:00,23981.5,24023,23973,24017.5,0,0
2025-05-21T08:45:00+01:00,24017.5,24044.5,24011.5,24038,0,0
2025-05-21T09:00:00+01:00,24038,24055.5,23998.5,23998.5,0,0
2025-05-21T09:15:00+01:00,23998.5,24012.5,23979.5,24012.5,0,0
2025-05-21T09:30:00+01:00,24012.5,24021,23967,23985,0,0
2025-05-21T09:45:00+01:00,23985,23985.5,23956.5,23973.5,0,0
2025-05-21T10:00:00+01:00,23973.5,23976.5,23947.5,23975.5,0,0
2025-05-21T10:15:00+01:00,23975.5,23993.5,23968,23970.5,0,0
2025-05-21T10:30:00+01:00,23970.5,23972.5,23947,23953,0,0
2025-05-21T10:45:00+01:00,23953,23958.5,23944,23945.5,0,0
2025-05-21T11:00:00+01:00,23945.5,23951.5,23910.5,23912.5,0,0
2025-05-21T11:15:00+01:00,23912.5,23913,23869.5,23884.5,0,0
2025-05-21T11:30:00+01:00,23884.5,23928,23884.5,23923.5,1,0
2025-05-21T11:45:00+01:00,23923.5,23958.5,23923.5,23958,1,0
2025-05-21T12:00:00+01:00,23958,23991.5,23957.5,23987,0,0
2025-05-21T12:15:00+01:00,23987,23994.5,23976.5,23984,0,0
2025-05-21T12:30:00+01:00,23984,23999.5,23975.5,23998,0,0
2025-05-21T12:45:00+01:00,23998,24020.5,23989.5,24005.5,0,0
2025-05-21T13:00:00+01:00,24005.5,24010,23971.5,23978,0,0
2025-05-21T13:15:00+01:00,23978,24000,23966,23989,0,0
2025-05-21T13:30:00+01:00,23989,23989.5,23963,23971.5,0,0
2025-05-21T13:45:00+01:00,23971.5,23997.5,23963.5,23994.5,0,0
2025-05-21T14:00:00+01:00,23994.5,24017,23981,24010.5,0,0
2025-05-21T14:15:00+01:00,24010.5,24033.5,24006,24018.5,0,0
2025-05-21T14:30:00+01:00,24018.5,24053,24016.5,24042.5,0,0
2025-05-21T14:45:00+01:00,24042.5,24069,24035,24058,0,0
2025-05-21T15:00:00+01:00,24058,24161,24056.5,24124,0,0
2025-05-21T15:15:00+01:00,24124,24143,24108.5,24117,0,0
2025-05-21T15:30:00+01:00,24117,24123,24072.5,24073.5,0,0
2025-05-21T15:45:00+01:00,24073.5,24095,24058.5,24092,0,0
2025-05-21T16:00:00+01:00,24092,24125,24082.5,24124.5,0,0
2025-05-21T16:15:00+01:00,24124.5,24137.5,24113.5,24122.5,0,0
2025-05-21T16:30:00+01:00,24122.5,24132,24102.5,24126,0,0
2025-05-21T16:45:00+01:00,24126,24132.5,24118.5,24118.5,0,0
2025-05-21T17:00:00+01:00,24118.5,24123.5,24104.5,24121,0,0
2025-05-21T17:15:00+01:00,24121,24122,24109,24120,0,0
2025-05-21T17:30:00+01:00,24120,24134,24117.5,24125,0,0
2025-05-21T17:45:00+01:00,24125,24132.5,24113.5,24115,0,0
2025-05-21T18:00:00+01:00,24115,24119.5,24079,24085,0,0
2025-05-21T18:15:00+01:00,24085,24085,23909.5,23912,0,1
2025-05-21T18:30:00+01:00,23912,23999,23878.5,23976,0,0
2025-05-21T18:45:00+01:00,23976,23995.5,23957,23968.5,0,0
2025-05-21T19:00:00+01:00,23968.5,23980,23938.5,23958,0,0
2025-05-21T19:15:00+01:00,23958,23971.5,23932,23961,0,0
2025-05-21T19:30:00+01:00,23961,23994,23955,23975.5,0,0
2025-05-21T19:45:00+01:00,23975.5,23978,23929.5,23933,0,0
2025-05-21T20:00:00+01:00,23933,23943.5,23892,23921,0,0
2025-05-21T20:15:00+01:00,23921,23925.5,23882.5,23893,0,0
2025-05-21T20:30:00+01:00,23893,23952,23893,23946.5,1,0
2025-05-21T20:45:00+01:00,23946.5,23954,23926.5,23929.5,0,0
2025-05-21T21:00:00+01:00,23929.5,23932.48,23905.06,23909.17,0,0
2025-05-21T21:15:00+01:00,23909.17,23919.89,23907.12,23912.4,0,0
2025-05-21T21:30:00+01:00,23912.4,23919.26,23911.03,23916.52,0,0
2025-05-21T21:45:00+01:00,23916.52,23923.37,23915.14,23919.94,0,0
2025-05-21T22:00:00+01:00,23919.94,23919.94,23919.6,23919.6,0,1
2025-05-21T23:00:00+01:00,23919.6,23944.3,23905.22,23911.73,0,0
2025-05-21T23:15:00+01:00,23911.73,23926.16,23909.33,23923.76,0,0
2025-05-21T23:30:00+01:00,23923.76,23928.9,23918.96,23921.36,0,0
2025-05-21T23:45:00+01:00,23921.36,23927.19,23917.59,23923.76,0,0
2025-05-22T00:00:00+01:00,23923.76,23932.67,23917.59,23931.64,0,0
2025-05-22T00:15:00+01:00,23931.64,23946.95,23930.96,23940.1,0,0
2025-05-22T00:30:00+01:00,23940.1,23940.1,23928.44,23934.61,0,1
2025-05-22T00:45:00+01:00,23934.61,23938.04,23929.81,23933.93,0,0
2025-05-22T01:00:00+01:00,23933.93,23954.5,23928.44,23942.47,0,0
2025-05-22T01:15:00+01:00,23942.47,23949,23918.5,23940.5,0,0
2025-05-22T01:30:00+01:00,23940.5,23945,23931,23945,0,0
2025-05-22T01:45:00+01:00,23945,23976.5,23945,23974.5,1,0
2025-05-22T02:00:00+01:00,23974.5,23992.5,23970.5,23983.5,0,0
2025-05-22T02:15:00+01:00,23983.5,24000.5,23979.5,23982,0,0
2025-05-22T02:30:00+01:00,23982,23987.5,23980,23986,0,0
2025-05-22T02:45:00+01:00,23986,23992,23974.5,23975,0,0
2025-05-22T03:00:00+01:00,23975,23993,23975,23984.5,1,0
2025-05-22T03:15:00+01:00,23984.5,23990,23980.5,23983,0,0
2025-05-22T03:30:00+01:00,23983,23995.5,23977.5,23983,0,0
2025-05-22T03:45:00+01:00,23983,23988.5,23965,23969,0,0
2025-05-22T04:00:00+01:00,23969,23990,23969,23986.5,1,0
2025-05-22T04:15:00+01:00,23986.5,23998.5,23986.5,23992,1,0
2025-05-22T04:30:00+01:00,23992,23994.5,23976.5,23988,0,0
2025-05-22T04:45:00+01:00,23988,23990.5,23973.5,23978.5,0,0
2025-05-22T05:00:00+01:00,23978.5,23990.5,23973,23973,0,0
2025-05-22T05:15:00+01:00,23973,23976.5,23961.5,23964,0,0
2025-05-22T05:30:00+01:00,23964,23974.5,23958,23958,0,0
2025-05-22T05:45:00+01:00,23958,23966,23940,23960,0,0
2025-05-22T06:00:00+01:00,23960,23960,23933.5,23944,0,1
2025-05-22T06:15:00+01:00,23944,23956,23933,23948.5,0,0
2025-05-22T06:30:00+01:00,23948.5,23963,23943,23951,0,0
2025-05-22T06:45:00+01:00,23951,23993.5,23950,23971.5,0,0
2025-05-22T07:00:00+01:00,23971.5,23987,23951,23973,0,0
2025-05-22T07:15:00+01:00,23973,23977.5,23961,23964.5,0,0
